Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Guatemala,4,9,1219,1350,963,217
Iceland,6,9,13237,58938,3806,703
Kenya,6,9,13994,42322,1595,2538
Mali,7,9,51708,215333,7065,1647
Turkmenistan,7,9,4511,20330,2722,2260
West Bank,6,9,280,858,519,111
Zambia,5,9,19236,69360,16718,1321
Angola,3,8,1644,5694,1314,450
Bosnia and Herzegovina,6,8,5299,16173,4749,236
Chad,6,8,5521,11382,1362,334
Costa Rica,5,8,917,1672,320,131
Luxembourg,6,8,1234,3345,3729,637
Papua New Guinea,2,8,10618,26804,1145,247
Uruguay,4,8,3000,6199,12987,1074
Albania,5,7,1382,2981,719,215
Botswana,2,7,4568,6140,9901,2262
Cyprus,5,7,1080,1977,226,147
Dominican Republic,3,7,84,163,464,59
Niger,4,7,5640,17279,819,146
North Korea,3,7,10515,26601,1923,8372
Panama,4,7,1190,4699,1111,304
Tajikistan,4,7,2397,5699,1413,1638
Ivory Coast,3,6,407,1256,289,68
Montenegro,3,6,77,193,119,10
Republic of Kosovo,4,6,1248,3105,674,357
Syria,4,6,810,1527,254,57
Tunisia,3,6,1449,2398,797,24
Egypt,3,5,4559,11247,1128,482
Faroe Islands,2,5,1326,1760,866,11
Honduras,2,5,5822,6311,279,216
Lebanon,3,5,1257,2446,281,24
Nicaragua,4,5,2697,8649,5250,3001
Oman,2,5,172,330,346,54
Sudan,3,5,5430,8757,118,27
Venezuela,4,5,7708,12686,1605,162
Zimbabwe,3,5,3027,13841,4372,80698
Burkina Faso,3,4,39987,75853,2770,1994
El Salvador,2,4,2951,5980,1499,315
Jamaica,2,4,2008,2544,1607,51
Macedonia,2,4,2220,2266,241,0
Malta,2,4,100,195,106,87
Puerto Rico,2,4,860,1568,2420,130
Togo,3,4,1478,5879,707,132
Yemen,2,4,3551,4242,2013,247
Belize,2,3,876,984,134,15
Benin,2,3,1146,1690,152,767
Cape Verde,2,3,180,322,108,40
Central African Republic,1,3,573,573,980,24
French Guiana,1,3,1097,1213,309,4
Guinea,2,3,18129,40530,582,302
Guyana,2,3,787,835,128,1
Jordan,2,3,1028,1819,65,7
Kuwait,1,3,141,209,70,81
Mauritania,2,3,283,283,83,41378
Mongolia,2,3,513,1387,362,7
Namibia,2,3,430,965,424,32
Senegal,2,3,1173,1468,415,176
Sierra Leone,1,3,267,518,39,6822
Trinidad and Tobago,2,3,95,223,166,4
Aruba,1,2,631,2331,3106,232
Brunei,0,2,3,3,1,0
Cayman Islands,1,2,69,101,99,39
Curaçao,0,2,1,1,6,0
Djibouti,0,2,293,298,68,54
East Timor,1,2,7792,12576,48,15
French Polynesia,1,2,787,1114,64,1
Gabon,1,2,866,1863,1489,17
Gaza Strip,1,2,3,4,38,1
Grenada,1,2,1192,2798,1121,95
Guernsey,1,2,49,74,54,6
Guinea-Bissau,2,2,2723,7456,7297,1559
Lesotho,1,2,269,272,47,0
Liberia,1,2,1317,1366,70,24
Maldives,1,2,132,150,87,2
Mauritius,1,2,62,102,55,29
New Caledonia,1,2,37,53,241,45
Qatar,1,2,7,14,2,7657
Republic of the Congo,1,2,1271,2851,287,104
Seychelles,0,2,4,4,2,0
The Bahamas,1,2,128,145,13,16
The Gambia,1,2,231,233,6,5
Western Sahara,0,2,1,1,47,0
Andorra,1,1,101,101,35,31
Antarctica,0,1,740,740,5,7
Antigua and Barbuda,0,1,5,5,0,0
Bahrain,0,1,3,4,1,0
Bermuda,0,1,19,19,7,0
Bhutan,0,1,4,4,9,2
Burundi,1,1,345,571,86,5
Caribbean Netherlands,0,1,1,1,15,0
Collectivity of Saint Martin,0,1,0,0,4,0
Comoros,0,1,5,5,7,14
Equatorial Guinea,0,1,0,0,1,101
Eritrea,0,1,904,909,6,0
Falkland Islands (Islas Malvinas),1,1,846,1387,126,5
Fiji,0,1,73,74,8,12
French Southern & Antarctic Lands,0,1,0,0,2,0
Gibraltar,0,1,0,0,1,0
Greenland,0,1,6,6,1,2
Guadeloupe,0,1,1,2,0,0
Guam,0,1,77,77,101,23
Isle of Man,0,1,10,10,4,0
Jersey,1,1,307,307,78,17
Liechtenstein,0,1,25,30,15,107
Macau,0,1,107,110,166,26
Martinique,1,1,3,3,85,0
Mayotte,0,1,1119,1496,249,853
Norfolk Island,0,1,101,101,80,126
Pacific Islands (Palau),0,1,24,24,32,0
Rwanda,0,1,1,1,0,0
Samoa,0,1,71,73,37,0
Sint Maarten,0,1,60,78,86,12
Solomon Islands,0,1,18,18,3,0
South Sudan,1,1,48,66,132,30
St. Kitts and Nevis,0,1,0,0,3,0
St. Vincent and the Grenadines,0,1,48,48,250,2
Suriname,1,1,3323,6146,872,155
Svalbard,0,1,1005,1005,58,7
Tonga,0,1,110,110,33,12
Turks and Caicos Islands,0,1,142,142,7,0
United States Virgin Islands,0,1,0,0,1,0
