Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Republic of the Congo,0,1,2,2,16,2
Samoa,0,1,11,11,3,1
Seychelles,0,1,2,2,1,0
South Georgia and the South Sandwich Islands,0,1,241,241,43,1
South Sudan,0,1,5638,5690,366,185
Spratly Islands,0,1,30,30,16,1
St. Kitts and Nevis,0,1,44,44,4,1
St. Vincent and the Grenadines,0,1,56,56,1,3
Svalbard,0,1,3,3,44,20
Swaziland,0,1,240,266,2,0
Tonga,0,1,1885,1887,216,102
United States Virgin Islands,0,1,1,1,0,0
Vanuatu,0,1,1,1,0,0
Wallis and Futuna,0,1,47,47,0,0
