Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lebanon,3,5,855,939,301,120
Lesotho,3,5,2967,5675,12011,612
Macedonia,2,5,216,757,659,80
Nicaragua,2,5,458,1220,1063,199
Reunion,3,5,1315,1680,962,151
Trinidad and Tobago,2,5,207,273,35,10
Aruba,1,4,71,120,24,1
Guadeloupe,2,4,7135,19094,2325,1378
Honduras,2,4,581,1421,652,72
Jordan,2,4,169,389,48,26
Montenegro,3,4,296,771,591,27
Oman,2,4,84,166,183,5
Rwanda,2,4,2215,6566,1168,28
Suriname,2,4,3439,11002,368,815
Tajikistan,3,4,588,1855,1018,176
Yemen,3,4,1955,5856,458,24
Bhutan,1,3,97,169,40,609
Cape Verde,2,3,2251,6372,634,162
Central African Republic,1,3,195,289,399,795
Equatorial Guinea,1,3,894,1283,315,95
French Guiana,2,3,156,446,164,31
French Polynesia,1,3,265,465,29,4
Gabon,1,3,150,165,169,11
Jamaica,1,3,529,555,325,4
Liberia,2,3,732,2993,3218,1424
Maldives,1,3,51,65,425,48
Malta,1,3,207,224,157,3
Mauritania,2,3,3838,7252,321,104
Mauritius,2,3,659,2160,2711,444
Mongolia,2,3,6513,26441,22,0
Mozambique,2,3,1881,2762,1060,1131
Namibia,2,3,1538,2040,122,10
New Caledonia,1,3,652,995,305,18
Paracel Islands,1,3,8,10,25,27
Puerto Rico,2,3,107,148,228,37
South Sudan,2,3,6815,10287,2704,350
Brunei,1,2,37,42,59,0
Burundi,1,2,1569,3108,1346,193
Cook Islands,1,2,379,480,117,24
Djibouti,1,2,187,491,662,22
Eritrea,1,2,1562,1988,248,0
French Southern & Antarctic Lands,1,2,1700,3641,621,34
Gaza Strip,1,2,6,13,34,4
Greenland,1,2,1930,3197,24,106
Guernsey,1,2,3257,4595,349,221
Guinea-Bissau,1,2,42,46,91,6
Kuwait,1,2,510,1464,3393,78
Macau,1,2,685,950,561,75
Mayotte,1,2,1093,1421,160,715
Norfolk Island,0,2,125,125,4,0
Papua New Guinea,1,2,3455,3468,33,26
Qatar,1,2,501,630,101,4
Samoa,1,2,1359,2350,291,2
Sierra Leone,1,2,1043,2467,3236,316
Sint Maarten,0,2,12,12,2,0
The Bahamas,1,2,1073,2092,949,11
Vanuatu,1,2,34,54,34,28
Western Sahara,1,2,176,230,320,35
Andorra,0,1,9,14,14,2
Anguilla,0,1,20,20,3,0
Antarctica,0,1,0,0,3,28
Antigua and Barbuda,0,1,35,38,60,0
Bahrain,0,1,205,205,4,0
Bermuda,0,1,157,157,129,1
British Virgin Islands,0,1,15,15,8,0
Caribbean Netherlands,0,1,10,13,13,0
Christmas Island,0,1,262,262,84,0
Cocos (Keeling) Islands,0,1,30,30,64,0
Collectivity of Saint Martin,0,1,18,18,18,0
Comoros,1,1,136,150,109,15
Curaçao,0,1,4,4,9,3
Falkland Islands (Islas Malvinas),1,1,538,802,118,0
Faroe Islands,0,1,354,425,86,1
Federated States of Micronesia,0,1,20,20,1,1
Fiji,0,1,22,27,4,0
Gibraltar,0,1,10,18,60,4
Grenada,0,1,2,2,0,0
Guyana,1,1,21,24,16,2
Martinique,0,1,18,20,12,0
Midway Islands,0,1,4,4,2,0
Monaco,0,1,0,0,6,0
Nauru,0,1,20,20,0,0
North Korea,0,1,0,0,1,0
Northern Mariana Islands,0,1,29,29,140,66
Saint Barthélemy,0,1,22,22,0,0
Sao Tome and Principe,1,1,198,272,377,130
Seychelles,1,1,5,9,38,9
South Georgia and the South Sandwich Islands,0,1,60,60,13,0
Spratly Islands,0,1,350,350,14,0
St. Helena,0,1,199,199,61,0
St. Vincent and the Grenadines,1,1,972,2314,542,12
Svalbard,0,1,896,1642,128,1
Swaziland,1,1,434,961,699,180
The Gambia,1,1,18,21,72,15
United States Virgin Islands,0,1,20,20,5,0
