Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sierra Leone,2,6,1476,4396,2011,140
Tajikistan,3,6,101,173,182,33
Togo,4,6,976,2843,1281,11631
Belize,2,5,6117,6513,919,54
El Salvador,3,5,2584,6252,2203,56
Macedonia,3,5,328,954,677,61
Montenegro,3,5,177,277,828,30
Namibia,3,5,1475,2857,4458,9090
North Korea,3,5,2728,6157,401,45
Syria,4,5,853,2089,745,70
Trinidad and Tobago,3,5,223,488,256,70
Angola,4,4,12346,35034,10875,1082
Central African Republic,2,4,1056,3143,76,25
East Timor,2,4,54,87,239,77
French Guiana,2,4,267,711,115,8
French Polynesia,2,4,1756,4088,1472,12
Gabon,2,4,5351,7678,6802,338
Jordan,2,4,260,277,11,3
Mauritius,1,4,4231,4629,246,115
Mozambique,2,4,299,732,3081,4373
New Caledonia,2,4,3836,6366,3841,111
Panama,2,4,841,2423,1007,430
Papua New Guinea,1,4,13310,31840,611,891
Puerto Rico,3,4,176,482,217,164
Qatar,2,4,943,1272,1151,266
South Sudan,2,4,2506,7792,328,769
The Bahamas,1,4,533,538,142,187
Yemen,3,4,53,143,333,42
Bahrain,1,3,49,54,157,7
Djibouti,1,3,23,29,21,2
Gaza Strip,1,3,182,188,240,7
Greenland,2,3,1814,4916,147,253
Guinea,1,3,4563,11404,968,1890
Jamaica,1,3,460,886,198,2
Oman,2,3,1455,4062,1311,175
Republic of the Congo,1,3,127,238,52,30
Reunion,2,3,276,339,825,269
Rwanda,2,3,766,2651,4558,97
Suriname,1,3,111,148,63,2
Barbados,0,2,1,1,4,0
Brunei,1,2,13,16,57,0
Cape Verde,1,2,1199,1705,109,4
Caribbean Netherlands,1,2,77,94,174,14
Faroe Islands,0,2,139,139,29,2
Fiji,1,2,127,248,177,4
Grenada,1,2,681,2080,1907,64
Guadeloupe,1,2,4225,8700,1876,9837
Guinea-Bissau,1,2,4566,12866,5186,9001
Guyana,1,2,973,1333,21,0
Kiribati,0,2,16,16,2,0
Kuwait,2,2,345,396,290,109
Martinique,1,2,30,30,19,1702
Mauritania,1,2,50,145,116,37
Mongolia,1,2,361,391,82,76
Saint Barthélemy,0,2,4,5,1,0
Samoa,0,2,458,471,113,2
Seychelles,1,2,21,22,16,0
Sudan,2,2,344,645,211,73
The Gambia,1,2,1083,1246,54,5
Tuvalu,0,2,5,5,5,0
Western Sahara,1,2,645,2104,3389,494
Andorra,0,1,1,1,0,0
Antigua and Barbuda,0,1,143,143,86,135
Aruba,1,1,360,627,2021,256
Bermuda,0,1,0,0,171,0
Bhutan,0,1,141,153,23,1
British Indian Ocean Territory,0,1,15,15,0,0
British Virgin Islands,0,1,0,0,2,11
Burundi,0,1,329,336,15,0
Cayman Islands,0,1,363,368,383,4
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,65,65,31,0
Curaçao,0,1,1,1,1,0
Dominica,0,1,4,4,16,0
Equatorial Guinea,0,1,9,9,70,6
Eritrea,0,1,7263,7286,55,0
Falkland Islands (Islas Malvinas),1,1,808,2270,266,3
Federated States of Micronesia,0,1,14,14,0,0
Gibraltar,0,1,0,0,2,1
Guam,0,1,226,226,4,0
Guernsey,0,1,569,569,28,2
Isle of Man,0,1,5,5,8,5
Lesotho,1,1,197,222,285,24
Liberia,0,1,1,1,1,0
Liechtenstein,0,1,0,0,15,0
Macau,0,1,0,0,6,0
Maldives,1,1,131,140,27,0
Marshall Islands,0,1,3328,3713,30,169
Mayotte,0,1,474,841,141,479
Monaco,0,1,8,8,4,0
Nauru,0,1,25,25,0,0
Northern Mariana Islands,0,1,43,53,40,20
Pacific Islands (Palau),0,1,13,13,1,0
Paracel Islands,0,1,7,7,7,0
Pitcairn Islands,0,1,26,26,2,0
San Marino,0,1,13,13,1,0
Sao Tome and Principe,0,1,33,34,2,2
Solomon Islands,1,1,1820,1925,216,15
Spratly Islands,0,1,44,44,3,0
St. Kitts and Nevis,0,1,39,65,10,4
St. Lucia,0,1,1,1,0,0
St. Vincent and the Grenadines,1,1,2164,2339,72,10
Swaziland,0,1,0,0,21,0
Tonga,0,1,16,22,48,0
Turks and Caicos Islands,0,1,882,883,486,124
United States Virgin Islands,0,1,7,10,3,0
Vanuatu,0,1,1,1,1,0
Wallis and Futuna,0,1,148,148,74,1
