Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Dominican Republic,4,7,413,854,562,35
Kyrgyzstan,5,7,6658,22685,2274,762
Madagascar,5,7,61041,98662,24940,304718
Qatar,4,7,6307,12796,5234,1579
Republic of Kosovo,5,7,2263,4607,855,152
West Bank,5,7,953,1442,11022,263
Cameroon,3,6,2993,4338,1551,6283
Namibia,4,6,2275,4382,2007,2895
Paraguay,5,6,6659,13869,15884,1636
Puerto Rico,4,6,804,2630,2700,3172
Tajikistan,4,6,5562,19754,2489,1098
Uruguay,3,6,730,1662,1398,74
Belize,3,5,2691,9546,4115,877
Burkina Faso,2,5,652,1561,316,384
Central African Republic,2,5,23377,57679,87,98
East Timor,2,5,2073,7471,855,1561
French Guiana,3,5,136,194,174,18
French Polynesia,2,5,49,70,113,18
Gabon,3,5,11472,31638,2374,743
Iceland,2,5,1756,3347,451,333
Lesotho,4,5,3260,12049,1353,1359
South Sudan,3,5,6921,12329,7457,4303
Yemen,3,5,1981,3307,473,336
Zimbabwe,3,5,12144,14541,376,6252
Benin,2,4,695,2400,72,47
Botswana,3,4,1345,6294,2776,4416
Jordan,2,4,454,969,121,17
Liberia,1,4,3129,4152,6819,934
Macedonia,2,4,726,1133,276,150
Malta,2,4,872,1355,719,195
Mauritius,2,4,1726,1770,318,138
Mongolia,3,4,782,2192,709,812
North Korea,3,4,5260,19022,1976,1587
Oman,2,4,807,1493,496,35
Panama,1,4,1597,1689,123,12
Afghanistan,1,3,381,763,313,232
Caribbean Netherlands,1,3,263,263,159,444
Chad,2,3,1516,1668,95,11
Fiji,2,3,1438,5533,11277,925
Greenland,1,3,782,1552,357,102
Honduras,2,3,406,486,129,16
Isle of Man,2,3,493,1402,1431,144
Jamaica,1,3,72,221,108,22
Macau,1,3,109,185,324,62
Monaco,0,3,1,1,14,0
Papua New Guinea,1,3,3633,6811,244,1078
Republic of the Congo,2,3,828,2211,90,32
Reunion,1,3,106,110,163,24
St. Lucia,0,3,5,5,16,0
The Gambia,1,3,1440,1608,1392,61
Turkmenistan,1,3,1726,1749,88,1
Andorra,1,2,298,301,29,4
Antarctica,1,2,942,1768,2906,1168
Barbados,1,2,257,257,17,0
Bhutan,1,2,1454,2625,138,145
Brunei,1,2,132,160,146,0
Burundi,1,2,135,299,732,597
Cape Verde,1,2,0,0,9,1
Curaçao,1,2,682,723,257,346
Eritrea,1,2,4190,12627,79,1
Faroe Islands,1,2,1736,4115,3781,447
Gaza Strip,1,2,3,4,3,0
Gibraltar,0,2,118,125,319,22
Guadeloupe,1,2,117,201,106,104
Guinea-Bissau,1,2,4862,8179,994,155
Haiti,1,2,8,9,81,6
Kiribati,1,2,51,66,23,21
Maldives,1,2,604,1550,358,39
Mayotte,2,2,3832,10733,1473,4050
St. Vincent and the Grenadines,1,2,873,874,43,1149
Suriname,1,2,369,818,1025,584
Svalbard,0,2,1,1,18,0
The Bahamas,1,2,549,1054,1081,55
Trinidad and Tobago,1,2,37,38,110,21
United States Virgin Islands,1,2,0,0,23,1
Vatican City,0,2,1,1,1,1
American Samoa,0,1,0,0,9,0
Aruba,0,1,14,14,0,0
Bermuda,0,1,0,0,1,0
British Indian Ocean Territory,0,1,42,42,0,0
Cayman Islands,0,1,1,1,1,1
Collectivity of Saint Martin,0,1,3,4,20,0
Comoros,0,1,255,255,10,194
Cook Islands,0,1,0,0,7,46
Djibouti,0,1,240,266,40,87
Dominica,0,1,34,36,38,3
Equatorial Guinea,0,1,15,15,0,0
Falkland Islands (Islas Malvinas),0,1,8,8,19,12
Federated States of Micronesia,0,1,0,0,9,0
French Southern & Antarctic Lands,0,1,18,18,21,2
Guernsey,0,1,29,34,124,3
Guyana,0,1,10,10,0,0
Jersey,0,1,0,0,1,0
Martinique,0,1,47,47,9,14
New Caledonia,0,1,0,0,1,0
Niue,0,1,1597,1597,0,0
Saint Barthélemy,0,1,1369,1373,1104,125
Seychelles,1,1,232,256,123,34
Sint Maarten,0,1,28,28,42,36
St. Kitts and Nevis,0,1,0,0,4,0
Swaziland,1,1,1985,5008,70,4
Tonga,0,1,104,104,87,48
Turks and Caicos Islands,0,1,0,0,4,4
Tuvalu,0,1,0,0,1,0
Western Sahara,1,1,160,172,4,0
