Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,576,681,255892,1003242,364272,128690
United States,240,264,122217,693674,175720,129109
Russia,211,236,251083,1012285,228711,86843
France,211,230,136238,711455,129240,58377
Italy,142,179,46281,262952,65344,16381
Poland,132,160,97357,432864,103818,38281
United Kingdom,130,142,48364,266816,72846,12569
Spain,86,96,31280,188521,260241,12408
Mali,51,89,47303,211538,13007,2769
Austria,67,77,21144,115477,38811,6242
Ukraine,65,73,42772,260089,38001,26171
Zimbabwe,20,73,34496,50121,2305,493
Netherlands,58,71,6297,23362,33374,7665
Japan,55,65,20197,112615,51385,75366
Taiwan,22,65,5030,26924,10674,2177
Belarus,42,63,10142,47985,32297,6341
Switzerland,49,61,19667,104534,29252,6111
Brazil,53,59,31051,147444,30667,8914
Canada,42,56,173739,401042,26030,14624
Sweden,40,54,36751,137890,56792,25097
Belgium,42,52,16771,88863,71284,6592
Guinea,33,51,52678,204597,6918,2950
Czech Republic,43,50,224549,898621,58045,66960
India,29,44,40816,221223,21437,11691
Australia,35,39,14605,80734,14581,9298
Hungary,32,39,20400,79593,21207,2719
Indonesia,29,39,17943,60410,14072,156266
Norway,24,33,27930,64937,18017,4251
Argentina,28,32,15693,61894,11990,2440
Cameroon,18,32,32969,134437,12019,5097
China,24,29,28183,119685,15068,3015
Portugal,23,29,14860,46540,5540,72836
Congo-Kinshasa,13,28,27609,74720,12730,1833
Slovakia,19,28,38406,61245,11312,4213
Kenya,10,27,16002,49179,3367,2616
Philippines,21,26,35473,92403,15361,3414
Sierra Leone,13,26,11346,55820,5695,994
Colombia,18,25,8531,26285,7350,5543
Botswana,10,24,6618,28971,2217,717
Finland,19,23,13582,44089,7698,3787
Ireland,19,23,20258,65487,11582,2234
Bangladesh,9,22,8230,23346,1432,434
Mexico,16,22,8898,48287,16603,7734
Romania,16,22,7740,34702,6652,1271
Croatia,15,21,7976,37905,6234,2641
Denmark,15,21,13379,40866,11898,11258
Chile,12,20,11691,48119,5631,3362
Greece,14,20,5950,23863,4463,711
Algeria,13,18,5355,25889,19867,51945
Peru,9,18,5992,22355,2522,2423
Kazakhstan,10,17,21692,64788,3799,2810
Nepal,8,16,8524,13399,964,2356
Luxembourg,9,15,7230,14356,2149,730
South Sudan,8,15,14747,67230,5386,2494
Thailand,13,15,7307,25653,4436,1737
Turkey,11,14,26194,103338,7110,3254
Lesotho,4,13,25277,72504,2189,116
The Bahamas,7,13,4708,15713,3128,5805
Uganda,4,13,1203,3345,293,50
Ecuador,9,12,7001,15391,2995,1420
Israel,8,12,1007,3787,2589,1847
Serbia,8,12,3729,15270,5903,685
Honduras,6,11,5076,14140,1377,3785
Ivory Coast,6,11,7270,19007,963,179
Vietnam,6,11,15731,25519,717,154
Bolivia,6,10,12548,63083,4865,1988
Bulgaria,8,10,7779,21231,9417,1001
Iran,9,10,7855,33373,5600,803
Lithuania,8,10,5584,18427,9964,924
Malaysia,7,10,5441,19202,3775,985
Morocco,6,10,6391,29729,4804,1237
New Zealand,7,10,2729,12078,2506,792
South Africa,8,10,6243,17916,2540,365
South Korea,7,10,9198,27639,5656,700
Slovenia,6,9,2735,7705,2882,569
Latvia,4,8,2566,4662,1350,61
Myanmar (Burma),4,8,1875,3405,674,885
Sri Lanka,4,8,4789,17592,2534,876
Venezuela,4,8,6992,24863,2678,3266
Estonia,5,7,6370,20336,2447,636
Liberia,5,7,6106,11916,1565,2785
Niger,3,7,5986,13957,1643,797
Nigeria,4,7,5943,13573,757,450
Bosnia and Herzegovina,4,6,1667,3590,2313,5636
Central African Republic,4,6,3447,11138,1285,85
Egypt,4,6,1817,5649,1662,212
Hong Kong,3,6,10012,21714,4246,78
Nicaragua,3,6,1711,4445,455,63
Saudi Arabia,4,6,1256,3425,417,84
Tunisia,4,6,3609,6435,1676,417
Chad,3,5,714,1651,144,74
Dominican Republic,3,5,2092,6827,1779,222
Ghana,3,5,4986,10774,818,461
Libya,2,5,248,572,247,71
Moldova,2,5,204,384,185,33
Mongolia,2,5,12588,32979,711,417
United Arab Emirates,3,5,3560,16951,3218,2197
United Republic of Tanzania,3,5,2082,8310,986,61
Uzbekistan,3,5,7201,20210,487,73
Zambia,2,5,2420,8032,412,1
Armenia,2,4,1014,1737,1242,64
Azerbaijan,3,4,4454,18891,2593,326
Burkina Faso,2,4,15025,50476,1751,1270
Cambodia,2,4,4801,6458,955,1399
Cuba,3,4,3204,11943,5860,573
Ethiopia,2,4,5840,16100,638,864
Georgia,3,4,3938,8023,1102,784
Guadeloupe,1,4,13,18,154,36
Haiti,2,4,1469,4517,3430,264
Iceland,2,4,447,998,100,22
Iraq,1,4,718,1132,126,10
Kuwait,1,4,311,972,103,6
Kyrgyzstan,3,4,978,2376,1738,202
Lebanon,2,4,3488,10526,620,337
Madagascar,2,4,2138,2756,174,7
Malta,1,4,47,55,162,14
Namibia,3,4,6961,14332,2103,61
New Caledonia,1,4,873,1330,443,55
North Korea,2,4,1755,5750,407,64
Puerto Rico,2,4,169,353,227,24709
Republic of Kosovo,2,4,146,272,415,106
Reunion,2,4,985,2192,3143,1451
Senegal,3,4,3433,9429,546,254
Sudan,2,4,4325,10397,1716,197
Suriname,2,4,4041,16000,946,68
Syria,1,4,1079,3558,1502,155
Uruguay,3,4,943,1831,532,260
Angola,2,3,3882,4398,1165,217
Costa Rica,2,3,485,1059,406,226
Cyprus,2,3,495,1133,1569,147
El Salvador,2,3,4853,12590,2278,228
Greenland,1,3,540,1115,1042,429
Jamaica,2,3,198,667,257,18
Laos,1,3,855,1547,87,18
Pakistan,2,3,2217,2809,189,100
Panama,1,3,10,17,9,18
Rwanda,1,3,619,1169,90,0
Singapore,2,3,1779,3690,573,41
Togo,2,3,4494,12461,553,68
West Bank,2,3,546,593,292,63
Andorra,0,2,39,39,3,0
Antarctica,1,2,17,17,122,0
Bhutan,1,2,5417,7437,14,0
Brunei,1,2,858,2660,1375,179
Burundi,1,2,4783,19514,1314,167
Curaçao,2,2,2022,3824,4697,1960
Equatorial Guinea,1,2,381,1238,130,1
French Guiana,1,2,4176,4714,912,248
Gaza Strip,1,2,665,951,79,27
Guatemala,1,2,343,670,141,137
Guyana,0,2,601,610,13,912
Jordan,1,2,86,100,33,1
Liechtenstein,1,2,104,110,19,0
Malawi,1,2,927,2005,19,5
Montenegro,0,2,667,1253,132,8
Oman,1,2,238,388,52,7
Paraguay,1,2,319,367,68,30
Sint Maarten,0,2,30,30,76,1
Somalia,1,2,365,645,367,34
Tajikistan,0,2,565,753,43,2
The Gambia,0,2,244,244,91,1
Tonga,1,2,2164,3674,184,57
Trinidad and Tobago,0,2,84,88,20,1175
Turkmenistan,1,2,730,1721,278,24
Yemen,2,2,1827,3403,798,962
Afghanistan,1,1,94,126,34,38
Albania,1,1,5295,9370,109,52
Antigua and Barbuda,0,1,7,7,0,0
Aruba,0,1,0,0,2,0
Barbados,0,1,0,0,1,0
Belize,0,1,1,1,16,0
Benin,1,1,1353,2601,72,19
Bermuda,0,1,484,484,134,61
Bouvet Island,0,1,0,0,3,0
Cape Verde,0,1,36,37,11,40
Collectivity of Saint Martin,0,1,0,0,22,0
Djibouti,0,1,0,0,2,0
East Timor,0,1,116,159,152,82
Faroe Islands,0,1,12,12,2,0
French Polynesia,1,1,2843,5390,358,17
Gibraltar,0,1,0,0,1,0
Grenada,0,1,0,0,1,0
Guam,0,1,0,0,1,0
Guernsey,1,1,45,62,109,1
Guinea-Bissau,0,1,13,13,7,0
Heard Island and McDonald Islands,0,1,0,0,2,0
Isle of Man,0,1,55,55,6,5
Jersey,0,1,1,1,0,0
Macau,0,1,0,0,2,0
Macedonia,0,1,8,8,2,0
Maldives,1,1,96,96,24,29
Marshall Islands,0,1,232,291,348,185
Martinique,0,1,12,12,1,0
Mauritania,0,1,31,31,1,10
Mauritius,0,1,1,1,0,0
Mayotte,0,1,0,0,1,0
Mozambique,0,1,177,177,7,0
Niue,0,1,0,0,1,0
Norfolk Island,0,1,0,0,2,0
Northern Mariana Islands,0,1,0,0,1,0
Papua New Guinea,0,1,102,102,2,0
Qatar,0,1,6,6,8,1
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,52,52,33,884
Seychelles,1,1,349,913,108,16
Spratly Islands,1,1,12,20,34,10
St. Helena,0,1,6,6,130,49
St. Lucia,0,1,1,1,0,0
Swaziland,0,1,75,75,1,0
United States Virgin Islands,0,1,4,4,17,0
Western Sahara,0,1,175,175,15,19
