Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pakistan,5,8,7356,22719,5573,1084
West Bank,5,8,15754,40535,4532,8050
Azerbaijan,5,7,8511,25383,3122,7797
Central African Republic,2,7,3776,8920,2072,74
Estonia,6,7,16566,41738,3347,1113
Georgia,3,7,3958,5386,2941,404
Iran,4,7,2073,7301,1062,275
Moldova,4,7,7770,21354,4248,223
Morocco,5,7,18654,50026,2483,544
South Korea,5,7,5052,12708,7403,661
Albania,3,6,10258,33034,1714,126
Cuba,3,6,2723,9229,6194,2056
Iraq,4,6,3885,17308,3630,247
Ivory Coast,4,6,4271,11764,547,152
Togo,2,6,2116,5529,319,74
Uzbekistan,2,6,21673,25172,481,68
Vietnam,4,6,6638,26253,4515,1041
Hong Kong,3,5,671,1826,1888,366
Kyrgyzstan,2,5,3597,6005,538,48
Montenegro,2,5,835,1050,63,15
Saudi Arabia,3,5,3186,12808,2746,234
South Africa,4,5,9799,24780,974,1186
Armenia,2,4,52955,93055,1313,234
Congo-Kinshasa,2,4,7378,22126,429,86
Cyprus,3,4,1043,1878,481,33
Egypt,2,4,765,2323,535,104
Ghana,2,4,1310,1968,261,40
Kenya,2,4,1245,3559,254,82
Liberia,3,4,3637,10698,278,27
Madagascar,2,4,5317,12097,701,997
Malaysia,3,4,2737,6660,2533,953
Malta,1,4,34,69,43,5
Martinique,1,4,138,201,254,20
Myanmar (Burma),2,4,1012,2609,277,14
Nepal,2,4,2313,9705,896,230
Republic of Kosovo,1,4,425,477,293,287
Reunion,1,4,1154,1809,2496,400
Tunisia,2,4,1910,3716,393,234
Uganda,3,4,4547,11225,524,66
Venezuela,2,4,1091,1559,507,155
Bangladesh,2,3,359,699,402,340
Bolivia,2,3,5728,18825,886,43
Burkina Faso,1,3,3894,9554,111,89
Cameroon,1,3,1871,3307,353,107
Dominican Republic,2,3,534,1057,365,194
El Salvador,1,3,2966,3730,831,69
Guadeloupe,1,3,215,314,199,38
Guatemala,1,3,598,764,34,8
Haiti,2,3,96,213,369,41
Honduras,1,3,101,107,7,0
Lesotho,2,3,13849,45990,951,612
Libya,2,3,1795,5838,2675,134
Macedonia,2,3,388,482,192,6
North Korea,1,3,346,842,763,227
Paraguay,1,3,1404,2010,103,6
Puerto Rico,2,3,970,2004,713,273
Singapore,1,3,90,180,99,33
South Sudan,1,3,3026,6641,410,134
United Arab Emirates,2,3,353,1092,1280,456
Uruguay,2,3,1135,3883,371,87
Andorra,0,2,5,8,2,0
Angola,1,2,88,152,281,69
Bahrain,1,2,64,107,219,40
Botswana,1,2,4444,10427,704,403
Chad,1,2,2899,5419,121,61
Costa Rica,1,2,128,226,84,43
Ethiopia,1,2,757,913,166,11
French Guiana,1,2,1430,1676,397,54
Jordan,1,2,1076,1196,1264,21
Laos,1,2,529,1101,496,8
Lebanon,1,2,422,489,68,33
Mongolia,1,2,1668,3889,1122,137
Nicaragua,1,2,395,540,1155,3591
Oman,1,2,5574,11239,538,64
Papua New Guinea,0,2,508,571,148,11
Rwanda,1,2,2179,3559,212,490
Somalia,1,2,737,1777,859,150
Sri Lanka,1,2,860,1408,277,34
Sudan,1,2,1393,3726,307,22
Syria,1,2,2110,3581,811,412
Trinidad and Tobago,1,2,147,231,367,43
United Republic of Tanzania,1,2,908,2482,1011,67
Yemen,1,2,2379,2948,4210,653
Zambia,1,2,80,88,12,2
Zimbabwe,1,2,107,172,164,12
Afghanistan,0,1,27,44,64,4
Antarctica,0,1,14,14,181,85
Belize,0,1,1441,1441,119,34
Benin,0,1,62,62,8,36
Cape Verde,0,1,5,5,2,0
Comoros,0,1,288,293,33,5
Cook Islands,0,1,0,0,11,10
Djibouti,0,1,161,161,83,16
Dominica,0,1,184,192,92,5
East Timor,0,1,4,7,2,0
Equatorial Guinea,0,1,524,536,372,194
Eritrea,0,1,5,5,0,0
Falkland Islands (Islas Malvinas),0,1,18,18,54,1
French Polynesia,0,1,121,122,7,2
Gabon,0,1,5635,6401,143,87
Gaza Strip,0,1,0,0,2,0
Gibraltar,0,1,0,0,1,0
Greenland,0,1,55,55,196,2
Guinea-Bissau,0,1,26,26,1,2
Guyana,0,1,91,181,43,3
Isle of Man,0,1,3,3,20,0
Jamaica,1,1,258,284,73,16
Jersey,0,1,8,8,6,0
Johnston Atoll,0,1,2,2,10,89
Kiribati,0,1,101,101,34,0
Liechtenstein,0,1,15,20,14,0
Macau,1,1,1198,1647,1162,192
Malawi,0,1,1,1,0,0
Maldives,0,1,0,0,3,0
Mali,0,1,1142,1143,2,0
Mauritania,0,1,13,13,23,4
Mauritius,0,1,732,732,185,101
Mozambique,0,1,0,0,2,0
Namibia,1,1,197,243,67,3
New Caledonia,0,1,134,135,42,2
Niger,1,1,1491,2566,859,16
Panama,0,1,9,14,17,0
Qatar,0,1,1897,2193,648,220
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,28,28,1,0
Seychelles,0,1,0,0,1,0
Solomon Islands,0,1,140,140,19,0
South Georgia and the South Sandwich Islands,0,1,1,1,16,0
Suriname,0,1,5,5,16,1
Svalbard,0,1,11,11,0,11
Swaziland,0,1,68,68,5,1
Tajikistan,0,1,150,165,37,11
Turkmenistan,0,1,2,2,23,0
