Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,627,707,237587,1277781,424439,170073
Russia,232,285,191045,1050043,179145,41662
United States,236,265,358182,1388922,207858,175975
France,208,245,188451,922310,145309,52232
Italy,148,163,208802,595317,71424,54395
Poland,121,139,81979,357940,73199,17017
United Kingdom,126,137,43554,214777,69587,16611
Spain,80,92,32341,170812,41973,54055
Netherlands,68,85,693505,2546907,101833,664263
Austria,72,79,27779,134326,25883,6464
Brazil,63,70,36699,187820,55610,10907
Switzerland,49,62,23486,102934,30960,6666
Ukraine,52,59,72403,304042,63678,6358
Canada,46,55,102184,254095,20152,34747
Japan,44,54,24059,131766,49431,21310
Sweden,45,54,23187,120764,36093,9148
Belarus,35,53,78950,166358,68901,4995
Czech Republic,40,51,32249,112004,21415,21592
Belgium,41,49,15356,88449,22978,4091
Australia,41,48,12607,63246,21644,3887
Hungary,31,41,19599,98769,18169,7433
Indonesia,16,39,18314,44015,4712,1826
India,21,31,60480,132548,19401,56818
China,25,30,28549,139843,20099,26760
Norway,25,30,206444,467856,24813,43175
Argentina,22,27,13758,40041,18495,3079
Denmark,23,27,9167,41464,8708,1544
Philippines,22,27,25452,110778,23105,6015
Finland,21,26,65635,97036,17280,1020
Portugal,20,25,12344,53115,6701,1292
Burkina Faso,10,24,8770,16214,2375,723
Mexico,16,23,6522,23536,6291,4683
Slovakia,16,21,4289,25464,9767,5008
Croatia,15,20,5602,30682,6790,1052
Greece,16,20,11089,41638,10593,2804
Ireland,16,20,5663,25119,9386,804
Romania,14,20,9855,40291,12184,1487
Bosnia and Herzegovina,13,17,10902,49506,12702,101753
Chile,12,16,9365,28262,6606,2194
Kazakhstan,10,16,9126,42272,9364,4363
Turkey,12,16,14978,57903,5171,2841
Serbia,12,15,9334,51244,8023,3195
Ecuador,7,14,3383,9989,2732,701
Taiwan,12,14,18384,39880,5008,1455
Malaysia,8,13,3269,12512,4131,942
Lithuania,10,12,11219,40734,7371,571
Bulgaria,9,11,22105,69933,7742,3180
Colombia,6,11,3985,13295,2085,4013
New Zealand,7,11,337402,908801,3148,6623
Slovenia,8,11,4202,17014,3778,903
South Korea,8,11,5196,18156,4212,1751
Thailand,9,11,9230,45011,8236,3236
Latvia,6,10,1793,4879,1883,283
Iran,7,9,3687,17303,2700,510
Morocco,6,9,8142,43220,4129,833
Cameroon,4,8,16890,25658,2825,895
Israel,7,8,4342,14712,5621,2354
Luxembourg,6,8,1463,4065,2373,497
Oman,4,8,2702,11181,4222,1511
Senegal,3,8,6126,13259,622,599
Bolivia,4,7,19012,87728,3154,1199
Central African Republic,2,7,14718,36097,759,54
Nigeria,5,7,5515,18141,1907,469
Peru,5,7,6299,15186,4194,863
South Africa,5,7,1943,4315,1362,118
Egypt,3,6,5338,7927,1249,313
Estonia,4,6,12768,16547,1879,584
Georgia,5,6,4451,10315,2902,1985
Moldova,3,6,7865,33678,2572,104
