Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,555,696,174660,997804,398918,113887
France,198,246,173312,858540,259966,66746
United States,189,232,176038,749200,229505,228318
Russia,178,195,122197,763112,166720,42484
Poland,117,139,88740,419391,102210,35221
Italy,120,137,82241,375417,67329,22469
United Kingdom,103,134,46602,245681,52574,14430
Spain,83,93,39259,206415,64224,10691
Austria,71,83,27498,133143,96115,11977
Japan,51,77,66439,201476,55667,186513
Brazil,53,69,36652,197758,39607,11580
Switzerland,49,63,38245,162247,33553,9367
Czech Republic,46,57,296005,987711,127175,42394
Netherlands,47,56,8973,45215,27856,15566
Ukraine,47,55,29948,138249,28338,10631
Belgium,45,53,25112,117660,44011,8232
Australia,36,51,12386,53186,12384,2842
Belarus,26,49,7049,27679,13978,2609
Canada,35,45,125072,179751,25151,14056
Sweden,33,42,18229,84051,12854,2064
India,26,39,32824,116559,9035,7275
Hungary,31,38,15102,74835,33886,6106
China,29,34,36595,163387,27714,10468
Argentina,30,32,9605,44331,22878,3232
Mexico,22,32,62973,242217,13353,45321
Slovakia,23,30,40632,140652,16274,5343
Indonesia,19,29,12120,52945,7216,3661
Philippines,20,26,26247,98336,14301,2147
Romania,19,26,9605,44473,23188,6751
Norway,19,23,35106,111110,9154,2376
Taiwan,17,23,5715,23186,10213,659
Algeria,15,22,9024,46106,8784,2441
Chile,13,22,7383,14202,4541,1891
Denmark,17,21,12280,53045,650353,9762
Iran,14,21,10239,34973,6563,1205
Finland,18,20,8202,23489,5834,10828
Greece,17,20,16939,69982,34412,3761
Portugal,16,20,10634,50657,3995,520
Colombia,13,18,8412,37611,4488,8504
Croatia,13,17,5046,26758,6249,3170
Thailand,14,17,10879,50287,10418,2219
Ireland,12,16,5444,24699,4204,569
Mali,11,16,14189,72987,6161,2007
Turkey,13,15,13532,46468,5811,1638
Bulgaria,10,14,28948,41502,2124,4151
Nepal,6,14,10583,25237,629,1082
Slovenia,9,14,5594,20650,15806,1248
Kazakhstan,10,13,25553,65752,11664,1002
Lithuania,8,13,5971,29064,5887,846
Peru,7,13,4459,13471,3761,1787
Ecuador,9,12,1483,5281,2216,527
Bolivia,7,11,51633,115075,6403,4501
Guinea,8,11,10267,47116,2938,762
Israel,10,11,6242,21900,8797,4272
New Zealand,8,11,37335,90481,5546,9835
Lesotho,5,10,18166,59496,2023,527
Pakistan,6,10,3563,10390,3659,1076
Serbia,5,10,16561,24860,1879,123
South Africa,7,10,3035,10759,1800,1427
Vietnam,7,10,14429,66156,7216,1086
Burkina Faso,3,9,444,1032,56,16
Ivory Coast,6,9,4240,16194,1253,172
Sri Lanka,6,9,2799,8785,2221,1285
Cameroon,6,8,21047,69642,2209,2418
Malaysia,7,8,7345,32721,7010,2016
South Korea,7,8,11696,25927,7327,4510
Venezuela,4,8,1880,3866,1586,160
Cambodia,3,7,2156,3595,1932,141
Congo-Kinshasa,5,7,4669,12345,3786,1054
Dominican Republic,4,7,1259,3960,1349,163
Egypt,4,7,1096,2303,791,66
Latvia,6,7,2293,6579,1661,117
Luxembourg,4,7,1250,3062,1302,299
Myanmar (Burma),4,7,4161,11520,1583,540
Saudi Arabia,4,7,3080,7899,829,95
Bosnia and Herzegovina,5,6,4027,16117,7440,25043
Chad,3,6,7343,19107,1390,560
Ethiopia,3,6,930,3045,685,142
Ghana,3,6,2777,7599,2275,598
Haiti,2,6,212,279,115,26
Libya,4,6,1530,6803,1252,682
Morocco,4,6,3708,13435,3077,1595
Sierra Leone,4,6,3588,10641,1663,341
South Sudan,3,6,1993,6458,2893,722
West Bank,3,6,4465,8970,1068,497
Central African Republic,3,5,2298,5821,1362,88
Cuba,3,5,1051,4702,2598,453
Georgia,2,5,347,645,365,164
Lebanon,2,5,1097,1756,261,456
Moldova,3,5,5193,25883,2479,697
Namibia,4,5,4182,13152,810,99
