Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Latvia,5,7,2178,6238,1811,298
South Korea,4,7,3430,13354,6712,1336
Bolivia,2,6,9325,13361,627,39
Guinea,2,6,9266,25107,3612,6348
Myanmar (Burma),2,6,23975,63405,1440,193
South Africa,5,6,2823,6988,1021,151
South Sudan,2,6,3332,6379,314,81
United Arab Emirates,3,6,784,1730,715,188
West Bank,3,6,5202,18838,1997,5444
Azerbaijan,3,5,4238,20237,3115,777
Costa Rica,2,5,505,958,324,27
Ethiopia,2,5,2904,6921,510,36
Hong Kong,2,5,298,412,785,26
Kenya,2,5,1448,3763,821,158
Kyrgyzstan,2,5,955,1058,56,0
Nepal,3,5,1277,2689,1794,1805
Pakistan,4,5,4661,13574,2702,531
Reunion,3,5,794,1833,2967,932
Saudi Arabia,3,5,1352,5709,8474,756
Singapore,2,5,708,1114,353,52
Venezuela,4,5,2341,5638,1829,845
Vietnam,2,5,755,2422,659,76
Congo-Kinshasa,3,4,6456,18041,988,224
Dominican Republic,2,4,504,1288,335,90
Egypt,3,4,1175,2487,328,132
Iceland,3,4,1470,5486,1879,179
Libya,2,4,1627,3329,240,13
Moldova,3,4,4895,18649,1260,197
Nicaragua,2,4,3478,5087,1976,580
Paraguay,2,4,2257,8418,934,332
Puerto Rico,2,4,1730,5350,1064,682
Armenia,1,3,407,822,707,148
Bangladesh,1,3,1603,2640,516,986
Cape Verde,1,3,76,127,122,35
Central African Republic,0,3,159,159,19,86
El Salvador,1,3,398,851,135,6
Gabon,1,3,163,235,107,52
Ghana,2,3,656,1591,400,4
Guadeloupe,2,3,116924,276011,838,9266
Guatemala,1,3,1323,3620,1432,126
Ivory Coast,2,3,932,1752,1081,669
Jamaica,2,3,238,596,412,41
Jordan,1,3,4041,5432,16196,2906
Laos,1,3,713,1880,1450,37
Lebanon,2,3,1356,2117,488,118
Macedonia,1,3,446,677,137,35
Mali,1,3,277,386,188,39
Mongolia,1,3,603,1431,537,169
Montenegro,1,3,43,57,130,10
Oman,2,3,3397,8864,2601,842
Sudan,1,3,2602,5957,408,92
Togo,1,3,3217,8401,1204,43
Tunisia,1,3,1278,1512,406,58
United Republic of Tanzania,2,3,6403,8471,309,120
Uruguay,1,3,881,2134,212,3
Uzbekistan,2,3,2407,7844,695,991
Western Sahara,1,3,128,240,359,16
Afghanistan,1,2,561,567,297,48
Angola,1,2,108,170,316,23
Aruba,0,2,36,36,21,1
Belize,1,2,1512,2769,801,1
Botswana,1,2,204,337,107,9
Cambodia,1,2,2,4,46,0
Chad,1,2,4104,4899,194,28
Cuba,1,2,173,446,240,22
French Guiana,1,2,60791,75742,362,376
Haiti,1,2,119,119,38,664
Lesotho,1,2,293,458,107,13
Liberia,0,2,17,17,6,11
Madagascar,1,2,699,1243,426,71
Malta,0,2,19,20,11,0
Martinique,1,2,147490,250436,1431,134
Mauritania,1,2,460,649,28,7
Mauritius,1,2,467,697,111,6
Niger,1,2,601,1117,9,1
Panama,1,2,311,430,97,0
Papua New Guinea,1,2,490,543,72,0
Rwanda,0,2,1291,1372,10,2
San Marino,1,2,362,395,58,1
Syria,1,2,172,178,29,117
Trinidad and Tobago,1,2,275,497,189,20
Turkmenistan,1,2,819,1092,265,26
Uganda,1,2,1197,1237,57,2
Yemen,1,2,1334,2433,726,698
Zimbabwe,1,2,5978,12546,952,9104
Albania,1,1,4335,5601,180,23
Andorra,0,1,0,0,1,0
Antarctica,0,1,1,1,254,1
Bahrain,0,1,1,1,5,0
Benin,1,1,1037,2078,255,65
Bermuda,0,1,0,0,4,0
Caribbean Netherlands,0,1,493,807,33,17
Collectivity of Saint Martin,0,1,0,0,1,0
Curaçao,1,1,926,995,254,27
Cyprus,1,1,614,715,32,11
East Timor,0,1,146,146,1,0
Equatorial Guinea,1,1,178,246,33,57
Faroe Islands,0,1,71,71,3,0
Federated States of Micronesia,0,1,150,279,74,126
Fiji,0,1,108,188,20,0
French Polynesia,0,1,39,39,23,1
Gaza Strip,0,1,133,133,65,9
Gibraltar,0,1,16,16,62,6
Greenland,0,1,6,6,0,0
Guam,0,1,2277,3603,1031,275
Guernsey,0,1,268,271,134,80
Isle of Man,0,1,23,23,9,0
Jersey,0,1,2,2,19,0
Liechtenstein,0,1,0,0,9,0
Macau,0,1,312,521,555,42
Maldives,0,1,0,0,1,0
Marshall Islands,0,1,5,5,25,0
Mayotte,0,1,3,3,230,11
Monaco,0,1,0,0,3,0
Namibia,0,1,502,632,50,129
New Caledonia,0,1,43,43,33,2
Niue,0,1,90,90,4,0
Norfolk Island,0,1,0,0,2,0
North Korea,0,1,622,646,93,735
Pacific Islands (Palau),0,1,653,653,7,24
Paracel Islands,0,1,1,1,1,0
Qatar,0,1,1,1,13,2
Republic of Kosovo,1,1,142,191,55,90
Republic of the Congo,0,1,836,836,207,52
Seychelles,0,1,12,13,4,19
Sierra Leone,0,1,269,402,217,4
Solomon Islands,1,1,916,1561,35,9
Somalia,0,1,0,0,11,0
Spratly Islands,0,1,2,2,4,0
St. Helena,0,1,46,46,17,0
Tajikistan,0,1,6,6,11,0
The Bahamas,0,1,440,441,50,0
The Gambia,0,1,0,0,2,0
Tonga,0,1,3531,3531,106,3
Vanuatu,0,1,184,184,5,0
Zambia,1,1,799,2907,666,33
