Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mali,1,2,2071,2746,124,89
Malta,2,2,451,940,159,43
Martinique,1,2,528,1079,345,86
Mozambique,1,2,377,395,36,5
Namibia,1,2,5445,8912,934,154
Niger,1,2,2139,2562,608,109
Somalia,1,2,5100,18373,1958,421
Spratly Islands,0,2,17,17,10,0
Syria,1,2,147,150,538,71
Tajikistan,1,2,1417,3222,650,207
Trinidad and Tobago,1,2,74,123,38,14
Turkmenistan,1,2,894,1599,308,4
Western Sahara,1,2,77,78,19,3
American Samoa,0,1,32,32,896,0
Andorra,0,1,122,123,176,6
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,138,148,11,6
Bahrain,1,1,79,163,124,47
Benin,1,1,4640,10556,253,10
Bermuda,0,1,150,150,5,1
Bhutan,0,1,917,917,115,1
British Indian Ocean Territory,0,1,27,27,2,0
Brunei,0,1,22,22,2,0
Burundi,0,1,0,0,3,0
Cape Verde,0,1,2,2,32,3
Caribbean Netherlands,1,1,165,480,138,6
Cayman Islands,0,1,54,55,22,8
Curaçao,0,1,2,2,25,0
Djibouti,0,1,0,0,0,15
Dominica,0,1,909,909,430,108
Equatorial Guinea,1,1,606,1496,278,56
Eritrea,0,1,734,910,39,19
Faroe Islands,0,1,1,1,2,1
French Southern & Antarctic Lands,0,1,0,0,0,4
Gabon,0,1,3,3,15,0
Gaza Strip,0,1,1,1,0,0
Gibraltar,0,1,4,4,8,0
Greenland,0,1,69,70,16,3
Grenada,0,1,631,631,354,16
Guam,0,1,456,456,37,0
Guernsey,0,1,142,188,26,0
Guyana,0,1,0,0,2,196
Isle of Man,0,1,35,38,58,10
Jersey,0,1,2,2,1,0
Kiribati,0,1,354,354,7,0
Liechtenstein,0,1,1888,1888,706,4
Macau,1,1,38,46,32,51
Maldives,0,1,22,28,11,1
Mauritius,0,1,0,0,8,0
Mayotte,0,1,0,0,1,0
Midway Islands,0,1,0,0,3,0
Monaco,0,1,0,0,10,0
Nauru,0,1,295,295,102,2
Niue,0,1,52,52,18,0
Panama,0,1,316,316,45,59
Papua New Guinea,0,1,2434,2677,169,20
Qatar,0,1,2,2,2,0
Republic of the Congo,0,1,77,102,200,50
Rwanda,1,1,276,427,336,353
Seychelles,0,1,56,99,28,3
Sierra Leone,0,1,0,0,22,0
Sint Maarten,0,1,27,27,18,0
South Georgia and the South Sandwich Islands,0,1,12,12,4,1
The Gambia,0,1,5982,13206,24333,7304
United States Virgin Islands,0,1,823,1559,311,631
Vatican City,0,1,0,0,41,4
