Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,3,6,2867,5913,846,158
Myanmar (Burma),4,6,3473,6758,3210,381
Nepal,4,6,1623,2821,986,392
South Sudan,3,6,9759,28499,4159,915
Sudan,3,6,2326,4262,2027,499
Uruguay,3,6,586,1173,494,87
Costa Rica,2,5,829,1237,1017,78
Cuba,3,5,6779,13844,1737,361
Ghana,1,5,134,134,51,21
Kyrgyzstan,3,5,1919,5449,788,325
Madagascar,2,5,5816,11364,286,170
Moldova,3,5,4337,12869,1338,110
Mozambique,2,5,1955,5504,649,1441
Singapore,3,5,963,1340,370,63
Tunisia,3,5,7580,22518,1426,214
United Republic of Tanzania,3,5,427,1348,328,7
Uzbekistan,4,5,37413,43676,1012,145
Vietnam,3,5,2701,4364,3366,266
Angola,2,4,878,2168,1013,79
Armenia,2,4,1379,1852,763,149
Botswana,2,4,8691,23803,616,503
Burkina Faso,2,4,9329,14888,1066,461
Central African Republic,1,4,1832,2904,407,181
Georgia,3,4,2998,6579,2645,2432
Guinea,2,4,29895,61416,211,25
Hong Kong,2,4,8396,12009,12732,433
Ivory Coast,3,4,3303,6988,881,228
Libya,3,4,343,1293,10099,282
Mali,2,4,3399,4008,411,840
Mongolia,2,4,2007,2496,395,131
Nicaragua,2,4,546,870,207,23
Niger,2,4,10056,23922,1148,1404
Oman,1,4,357,399,159,29
Puerto Rico,1,4,603,758,208,138
Reunion,3,4,18039,72156,3901,3254
Somalia,3,4,3635,16927,3689,586
Sri Lanka,2,4,106,217,413,80
Uganda,2,4,1169,3404,352,43
Afghanistan,2,3,137,164,195,41
Albania,1,3,4590,12110,1381,828
Andorra,1,3,10,10,60,6
Azerbaijan,1,3,7264,25435,1280,194
Bangladesh,2,3,3358,8496,2040,287
Benin,1,3,2223,4202,40,15
Bolivia,1,3,533,1446,242,30
Cambodia,2,3,476,660,76,18
Cyprus,2,3,403,979,420,287
Dominican Republic,1,3,415,690,268,21
Ethiopia,2,3,1111,2890,1254,379
Guadeloupe,2,3,486,709,676,347
Guatemala,1,3,1159,1474,188,12
Jersey,1,3,207,774,431,43
Jordan,0,3,409,409,685,37
Laos,2,3,902,2613,674,73
Lebanon,1,3,1258,1368,80,42
Namibia,1,3,460,845,216,65
Paraguay,2,3,577,888,170,101
Qatar,1,3,1,1,41,25
Republic of Kosovo,1,3,22,33,56,69
Rwanda,1,3,894,1155,19,0
Senegal,2,3,3358,8225,362,396
Syria,2,3,4044,6177,1479,92
Tajikistan,2,3,1102,3046,526,57
Trinidad and Tobago,2,3,233,435,932,990
Turkmenistan,1,3,563,1169,81,30
United Arab Emirates,3,3,1569,3976,551,8242
Yemen,2,3,2673,3466,325,177
El Salvador,1,2,398,832,325,48
French Guiana,1,2,20024,37120,229,4300
Guyana,1,2,91,93,12,0
Isle of Man,0,2,89,98,362,2
Jamaica,1,2,262,470,85,10
Kuwait,1,2,1397,1815,175,85
Liechtenstein,0,2,130,133,110,23
Macau,0,2,239,344,477,32
Macedonia,1,2,262,446,90,3
Malta,1,2,147,218,35,4
Mauritania,1,2,703,766,368,77
Mauritius,1,2,282,579,71,17
Montenegro,1,2,1081,1548,494,96
North Korea,1,2,1337,2692,234,6
Panama,1,2,491,492,90,31
Papua New Guinea,1,2,1382,3194,56,151
Paracel Islands,1,2,5,6,107,36
Republic of the Congo,1,2,6445,8673,514,227
San Marino,0,2,46,46,25,0
Vanuatu,1,2,940,1367,81,1
West Bank,1,2,638,1085,320,377
Antarctica,0,1,179,179,192,60
Aruba,0,1,184,184,431,247
Bahrain,0,1,489,933,64,249
Belize,0,1,397,506,317,12
Bermuda,0,1,1,1,3,0
Bhutan,0,1,21222,33112,189,1395
Brunei,0,1,44,44,4,0
Burundi,0,1,4,6,106,2
Cape Verde,0,1,0,0,0,1
Comoros,0,1,369,369,46,2
Curaçao,0,1,111,129,350,15
Djibouti,0,1,0,0,154,5
Dominica,0,1,0,0,1,0
East Timor,0,1,309,309,259,23
Falkland Islands (Islas Malvinas),0,1,405,405,2,0
Faroe Islands,0,1,16,16,39,10
Federated States of Micronesia,0,1,21,21,52,8
French Polynesia,0,1,0,0,0,1
Gabon,1,1,4415,4425,239,27
Greenland,0,1,55,55,2,0
Grenada,0,1,102,102,127,29
Guam,0,1,923,923,175,35
Guernsey,0,1,34,34,3,0
Guinea-Bissau,0,1,18,18,13,0
Honduras,0,1,0,0,1,0
Maldives,0,1,235,235,121,2
Marshall Islands,0,1,302,597,309,69
Martinique,0,1,0,0,1,0
Monaco,0,1,1,2,16,2
Nauru,0,1,201,201,0,0
New Caledonia,0,1,139,139,53,0
Northern Mariana Islands,0,1,1232,1232,239,48
Seychelles,0,1,196,196,8,0
South Georgia and the South Sandwich Islands,0,1,287,287,44,0
Spratly Islands,0,1,2,2,15,1
St. Helena,0,1,10,10,0,0
St. Lucia,0,1,0,0,4,0
Svalbard,0,1,39,39,20,0
The Bahamas,0,1,44,44,21,1
The Gambia,0,1,4,4,14,0
Tuvalu,0,1,52,52,40,18
United States Virgin Islands,0,1,345,345,142,24
Western Sahara,0,1,82,82,24,2
Zambia,1,1,778,1153,75,1
