Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Poland,381,857,123216,662105,200838,57262
Germany,636,690,172717,985755,567189,120996
France,256,290,157208,798157,192758,98848
United States,244,290,748304,2842587,214494,151788
Russia,223,251,133110,788146,222509,64118
Italy,169,202,184540,628707,96434,27382
United Kingdom,145,172,62195,307539,83227,19571
Spain,116,128,111603,417230,59865,16749
Austria,84,98,26109,121595,36831,10836
Liberia,36,82,73646,268121,19319,16024
Brazil,64,79,66655,246898,62185,12926
Japan,55,70,140512,448904,46297,17483
Switzerland,59,67,16723,96849,30955,8381
Netherlands,53,63,45350,128341,121137,61812
Sweden,52,61,32997,151150,28642,7570
Canada,48,59,603321,2111973,31615,41028
Ukraine,45,57,34260,164289,48251,6386
Czech Republic,48,56,303183,900433,27269,56158
Belgium,46,52,16207,88857,25150,7384
China,39,47,33617,164322,35744,6182
Belarus,37,46,12096,50084,32676,7516
Australia,38,45,25449,105944,18585,2873
Hungary,42,45,21045,97744,41492,5723
Sierra Leone,29,44,32985,151124,12814,7183
Argentina,31,41,15651,43680,35392,4985
Norway,33,41,33198,164741,24149,10911
Greece,24,40,6791,29571,11761,4425
Portugal,26,39,27413,145226,11555,6478
Finland,28,35,17832,83128,16672,5798
India,23,33,33056,111951,10126,9942
Philippines,18,33,13289,52126,8182,1444
Croatia,25,31,10333,42773,7387,7006
Denmark,23,28,8642,41262,16209,8013
Mexico,21,27,22903,105476,16421,9715
Indonesia,20,26,13840,60409,10268,9029
Ireland,15,26,12463,41925,9381,1442
Slovakia,20,24,5840,23611,11596,6677
Taiwan,19,24,18293,66722,11737,4643
Romania,15,23,5267,23014,8092,1437
Turkey,14,21,16098,73415,7845,5922
Gaza Strip,14,20,27113,135200,12857,2099
Iran,13,20,9481,36828,7366,2346
Chile,14,19,6351,16876,7551,1997
Bulgaria,15,18,7789,29901,8914,14265
Colombia,12,17,9761,18521,4111,3324
Malawi,10,16,24377,51901,5513,3654
Ecuador,11,15,3700,12984,4931,7360
Serbia,9,15,8143,33161,7620,6727
Kazakhstan,9,14,37696,53900,5176,2138
New Zealand,9,13,135763,192859,5978,18542
Slovenia,10,13,5504,23306,7110,2337
South Korea,11,13,3910,17943,4044,803
Thailand,9,13,5609,23784,3960,2991
Algeria,11,12,7189,35812,10800,1973
Peru,9,12,22984,98464,10149,1904
Bosnia and Herzegovina,8,11,6611,17119,143551,287128
Lithuania,9,11,10745,32774,4229,861
Nigeria,7,11,20771,75837,1709,351
Cameroon,5,10,351458,922593,1203,471
Luxembourg,7,10,1604,5435,3023,460
Malaysia,8,10,2769,11423,1870,1274
Benin,4,9,5400,11691,673,184
Estonia,6,9,11408,39755,2270,559
Georgia,5,9,8298,19691,3854,8407
Israel,8,9,5065,16301,5618,2726
Latvia,7,9,2773,6540,3086,282
South Sudan,6,9,15901,48663,333423,577
Bolivia,6,8,4775,16421,2058,278
Congo-Kinshasa,6,8,11027,27956,2346,362
Iceland,5,8,3029,9485,2264,164
Iraq,5,8,9557,29407,1976,223
Morocco,5,8,21264,83300,4583,897
Sri Lanka,3,8,836,1440,779,72
Togo,3,8,2739,10695,1009,180
Uzbekistan,5,8,11981,24411,5354,889
Venezuela,5,8,744,3209,2519,1484
Vietnam,5,8,1789,4005,1856,468
Nepal,4,7,7300,21506,2928,215
Pakistan,5,7,3518,15577,2088,228
Saudi Arabia,5,7,3342,10536,1677,1683
Uganda,3,7,913,1915,338,166
Egypt,4,6,2023,2421,765,96
Guinea,2,6,2498,3220,61,4
Hong Kong,3,6,3931,6640,7631,140
Ivory Coast,3,6,7009,33272,846,105
Kenya,4,6,1067,2194,665,1037
Singapore,3,6,270,813,507,72
United Arab Emirates,5,6,5729,12607,2389,2646
Cambodia,3,5,1344,2566,1969,4004
Chad,3,5,329,795,1022,151
Costa Rica,3,5,237,821,1942,112
Cyprus,2,5,3153,8023,982,93
Dominican Republic,1,5,353,512,150,495
Ghana,3,5,1302,4716,472,61
Kyrgyzstan,3,5,109,327,210,45
Lebanon,2,5,1152,3007,233,34
Libya,3,5,636,1335,555,76
Mali,2,5,662,1873,232,119
Montenegro,3,5,1880,4101,376,12273
Myanmar (Burma),2,5,5091,8006,826,176
North Korea,2,5,11874,29105,874,464
Reunion,3,5,17654,20729,4663,1226
Senegal,3,5,5115,21488,1565,499
South Africa,4,5,2118,3922,331,53
Syria,2,5,848,1007,238,69
Tunisia,3,5,2295,3818,550,96
West Bank,2,5,2094,2659,1015,90
Zimbabwe,3,5,4304,14192,1307,3178
Azerbaijan,2,4,4219,11727,4000,2139
Cuba,2,4,256,488,250,31
Haiti,3,4,873,2897,3502,417
Macedonia,1,4,534,1416,188,30
Moldova,3,4,2613,6468,1189,33
Nicaragua,1,4,367,369,20,0
Niger,2,4,4797,5717,505,470
Oman,2,4,193,473,596,103
Paraguay,2,4,319,666,337,399
Republic of Kosovo,2,4,412,1009,235,169
Rwanda,1,4,4107,8177,2525,239
Sudan,2,4,295,452,807,253
United Republic of Tanzania,3,4,5187,12302,576,431
Uruguay,3,4,1681,3287,1049,167
Afghanistan,2,3,32,39,155,25
Albania,2,3,8712,18298,1100,2968
Angola,2,3,2389,2652,652,120
Armenia,2,3,3376,7310,1865,390
Bangladesh,2,3,1510,3398,97,105
Burkina Faso,1,3,6284,10136,222,28
Central African Republic,2,3,4009,7594,444,653
Ethiopia,1,3,161,247,242,68
Guadeloupe,1,3,7178,7776,337,654
Guatemala,1,3,1134,1304,215,147
Jamaica,2,3,848,1729,274,20
Lesotho,2,3,3959,11598,1105,31
Madagascar,1,3,2694,7470,143,92
Mongolia,2,3,1400,2204,544,119
Somalia,1,3,85,147,978,278
Turkmenistan,1,3,114,212,58,3
Andorra,1,2,170,175,78,5
Belize,1,2,426,429,92,0
Bhutan,0,2,29,51,55,2
Botswana,1,2,4787,6065,880,299
Burundi,1,2,1320,3009,3325,1582
Curaçao,1,2,1775,2256,594,211
El Salvador,1,2,376,868,303,38
