Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ghana,2,6,1887,3090,285,28
Hong Kong,4,6,9202,9594,2446,278
Ivory Coast,3,6,5810,13397,926,276
Latvia,5,6,59031,63082,2150,569
Libya,3,6,1021,1992,1021,517
Nepal,5,6,5127,10861,643,1078
Niger,4,6,5806,18234,1913,2132
Saudi Arabia,4,6,2428,7525,1042,254
Senegal,3,6,1113,2890,1239,608
Sierra Leone,3,6,2100,4909,723,906
Tunisia,4,6,6752,10731,637,176
Uruguay,3,6,8773,10872,1162,156
Afghanistan,3,5,81,295,613,62
Azerbaijan,4,5,5334,15405,2088,650
Cambodia,3,5,1250,1679,1071,356
Iceland,2,5,2857,5776,470,37
Kenya,3,5,9346,26271,3344,262
Mongolia,2,5,1978,3221,32,279
Panama,2,5,719,1416,293,19
Syria,3,5,3318,8072,1768,361
Uzbekistan,4,5,6285,20394,1038,49
West Bank,3,5,37207,47125,1593,30657
Zimbabwe,2,5,1592,2714,665,801
Albania,2,4,6884,11486,516,582
Dominican Republic,2,4,304,559,263,33
Haiti,3,4,990,2142,207,8
Lesotho,3,4,8586,35043,897,360
Macedonia,1,4,849,942,311,31
Madagascar,2,4,620,2190,976,415
Oman,2,4,701,1724,477,81
Reunion,2,4,496,1351,5633,1352
South Sudan,3,4,1497,6103,2000,166
Sudan,2,4,1557,3616,705,65
Uganda,2,4,3425,11568,841,64
United Arab Emirates,3,4,445,691,96,1710
United Republic of Tanzania,2,4,546,1253,133,11
Angola,2,3,1530,2875,434,188
Belize,1,3,11,12,5,0
Botswana,1,3,664,1940,153,21
Cape Verde,2,3,2341,6446,628,501
Caribbean Netherlands,2,3,3613,6899,1067,722
Ethiopia,2,3,1771,5322,535,104
Gabon,1,3,3182,3185,177,148
Guadeloupe,1,3,41,69,368,58
Guatemala,1,3,253,478,74,63
Iraq,2,3,1116,2143,306,88
Jamaica,2,3,1381,1480,110,5
Jordan,1,3,277,349,63,100
Liberia,1,3,427,452,128,79
Macau,1,3,345,349,636,162
Malawi,2,3,1395,3639,149,34
Malta,1,3,164,445,318,32
Namibia,2,3,15926,19668,5258,197
New Caledonia,1,3,873,1313,214,2
Nicaragua,1,3,163,534,315,51
North Korea,1,3,6979,10668,157,27
Puerto Rico,2,3,1118,2442,852,268
Republic of Kosovo,1,3,916,1040,217,14
Rwanda,1,3,3570,8516,284,79
Tonga,1,3,3860,8858,1211,109
Turkmenistan,2,3,1492,3121,435,146
Western Sahara,1,3,2864,7287,585,249
Zambia,2,3,9709,30011,522,31
Antarctica,1,2,1191,1242,61,62
Benin,1,2,1643,4164,217,161
Brunei,1,2,862,2488,521,26
Cyprus,1,2,173,323,40,3
El Salvador,1,2,1237,1281,347,126
Equatorial Guinea,1,2,208,467,147,29
Eritrea,1,2,17,17,19,18
Federated States of Micronesia,1,2,2050,3548,1443,186
Gaza Strip,1,2,5,9,140,19
Greenland,1,2,236,295,204,84
Isle of Man,1,2,66,75,89,4
Kuwait,1,2,1213,1277,241,27
Laos,1,2,2525,2607,230,121
Lebanon,2,2,1341,3227,652,212
Marshall Islands,1,2,162,169,219,29
Montenegro,1,2,1025,1202,255,86
Papua New Guinea,1,2,2233,2532,492,45
Republic of the Congo,1,2,561,695,27,4
Samoa,0,2,1,1,2,0
Singapore,1,2,309,388,122,80
Somalia,1,2,155,155,24,2
Suriname,1,2,21,21,101,19
Swaziland,1,2,2783,9907,341,30
Tajikistan,1,2,2643,8867,538,205
Togo,1,2,1182,3119,623,68
Trinidad and Tobago,1,2,18,26,11,2
American Samoa,0,1,547,625,284,98
Andorra,0,1,45,52,4,0
Antigua and Barbuda,0,1,8,8,7,7
Armenia,1,1,1,1,27,2
Bahrain,0,1,5,5,23,1
Barbados,0,1,30,30,2,0
Bermuda,0,1,0,0,1,0
Bhutan,0,1,7,7,1,0
British Virgin Islands,0,1,4,4,4,2
Burundi,1,1,3060,9737,577,210
Cayman Islands,0,1,59,60,4,0
Curaçao,0,1,0,0,3,0
East Timor,0,1,0,0,2,0
Falkland Islands (Islas Malvinas),0,1,5,5,1,0
Faroe Islands,0,1,0,0,11,0
Fiji,0,1,22,22,2,0
French Guiana,0,1,3,3,12,1
French Polynesia,0,1,197,197,16,0
French Southern & Antarctic Lands,0,1,30,51,12,0
Grenada,0,1,38,42,5,0
Guernsey,0,1,5,9,8,0
Guyana,0,1,0,0,0,1
Kiribati,0,1,0,0,3,2
Liechtenstein,0,1,52,60,4,3
Mauritania,1,1,196,197,67,1
Mauritius,0,1,17,19,34,1
Monaco,0,1,5,5,5,2
Montserrat,0,1,15,15,8,1
Mozambique,0,1,0,0,3,0
Northern Mariana Islands,0,1,6,6,1,0
Pacific Islands (Palau),0,1,0,0,1,0
Paracel Islands,0,1,0,0,1,0
Qatar,0,1,59,60,221,19
San Marino,0,1,48,48,13,0
Sao Tome and Principe,0,1,80,144,24,2
Seychelles,0,1,26,26,4,0
Solomon Islands,0,1,1,1,4,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
Spratly Islands,0,1,0,0,4,0
St. Pierre and Miquelon,0,1,50,50,3,0
United States Virgin Islands,0,1,2,2,2,1
Vanuatu,0,1,6,6,3,0
Yemen,1,1,530,957,21,6
